State,"State name",County,"County name",Year,Month,"Commodity (partial list)","Cause of loss","Payment indemnity (US$)","Payment acreage","Payment count","Liability (US$)","Subsidy (US$)"
53,Washington,043,Lincoln,2015,1,Wheat,Drought,801431.50,9483.269350,4,2936621.750000,69215.500000
53,Washington,043,Lincoln,2015,1,Wheat,"Excess Moisture/precip/rain",69381.00,288.800000,2,116809.500000,3368.500000
53,Washington,043,Lincoln,2015,1,Wheat,Freeze,293053.00,1467.665100,2,521056.000000,13901.500000
53,Washington,043,Lincoln,2015,1,Wheat,Frost,391.00,15.750000,1,28072.000000,650.500000
53,Washington,043,Lincoln,2015,2,Wheat,"Cold Winter",130536.50,1293.989800,2,414208.000000,12655.500000
53,Washington,043,Lincoln,2015,2,Wheat,Drought,488250.50,5016.922428,4,1313925.835000,34793.710000
53,Washington,043,Lincoln,2015,2,Wheat,Freeze,57144.00,339.760800,2,97044.500000,2955.000000
53,Washington,043,Lincoln,2015,3,Wheat,"Cold Winter",54697.19,430.289058,1,132036.080000,3443.890000
53,Washington,043,Lincoln,2015,3,Wheat,Drought,38087.50,468.140150,2,118862.750000,1960.500000
53,Washington,043,Lincoln,2015,3,Wheat,Freeze,21927.00,50.732700,1,23528.000000,628.000000
53,Washington,043,Lincoln,2015,4,Wheat,Drought,485669.06,5061.385011,2,1240276.775000,29777.080000
53,Washington,043,Lincoln,2015,4,Wheat,Freeze,2595.00,63.816000,1,15502.000000,205.000000
53,Washington,043,Lincoln,2015,4,Wheat,Frost,160005.00,2161.569318,2,574342.100000,15215.200000
53,Washington,043,Lincoln,2015,4,Wheat,Heat,11555.35,126.645561,1,36688.535000,828.010000
53,Washington,043,Lincoln,2015,5,Wheat,"Decline In Price",20017.60,788.292820,1,257528.000000,6214.800000
53,Washington,043,Lincoln,2015,5,Wheat,Drought,2743550.18,33779.476147,2,8607388.985000,210589.425000
53,Washington,043,Lincoln,2015,5,Wheat,"Failure Of Irrigation Supply",20248.00,84.880000,1,31312.000000,774.400000
53,Washington,043,Lincoln,2015,5,Wheat,Frost,68977.70,830.959829,2,201896.660000,4605.570000
53,Washington,043,Lincoln,2015,5,Wheat,Hail,540.07,80.343186,2,17995.320000,412.360000
53,Washington,043,Lincoln,2015,5,Wheat,Heat,72480.80,716.380000,2,143896.400000,3192.100000
53,Washington,043,Lincoln,2015,5,Wheat,Insects,2159.34,33.404694,1,7001.790000,178.500000
53,Washington,043,Lincoln,2015,6,Wheat,"Decline In Price",128200.50,4662.240950,1,1466837.700000,36239.300000
53,Washington,043,Lincoln,2015,6,Wheat,Drought,7136141.04,82871.739887,3,22335030.345000,519079.315000
53,Washington,043,Lincoln,2015,6,Wheat,"Failure Of Irrigation Supply",152353.00,872.390800,1,387727.000000,9891.500000
53,Washington,043,Lincoln,2015,6,Wheat,Frost,107786.54,995.254509,2,275565.360000,5867.780000
53,Washington,043,Lincoln,2015,6,Wheat,Hail,2712.00,163.300000,1,55887.000000,1252.000000
53,Washington,043,Lincoln,2015,6,Wheat,Heat,7030737.82,82099.949873,3,23645961.455000,539903.625000
53,Washington,043,Lincoln,2015,6,Wheat,"Hot Wind",52242.92,149.350000,2,81361.820000,2092.640000
53,Washington,043,Lincoln,2015,7,Wheat,"Decline In Price",144847.96,6337.911311,1,2096878.530000,53092.360000
53,Washington,043,Lincoln,2015,7,Wheat,Drought,1479126.12,18311.607335,2,4985581.700000,113914.310000
53,Washington,043,Lincoln,2015,7,Wheat,Freeze,172.00,12.380000,1,4500.000000,54.000000
53,Washington,043,Lincoln,2015,7,Wheat,Heat,1384531.58,16408.288755,3,4421024.568333,104497.931667
53,Washington,043,Lincoln,2015,8,Wheat,"Decline In Price",119418.34,6814.917299,1,2113502.570000,48923.440000
53,Washington,043,Lincoln,2015,8,Wheat,Drought,34264.50,391.049700,1,96386.000000,2309.000000
53,Washington,043,Lincoln,2015,8,Wheat,Heat,1817.00,25.441200,1,6436.000000,217.000000
53,Washington,043,Lincoln,2015,9,Wheat,"Cold Winter",9398.00,207.693000,1,64642.000000,1966.000000
53,Washington,043,Lincoln,2015,9,Wheat,"Decline In Price",1033468.01,18662.294023,2,5342228.488333,135130.461667
53,Washington,043,Lincoln,2015,9,Wheat,Drought,208663.00,2608.605000,2,817544.000000,17738.500000
53,Washington,043,Lincoln,2015,9,Wheat,Heat,228.60,14.389200,1,5540.400000,111.000000
53,Washington,043,Lincoln,2015,10,Wheat,Drought,100712.00,1279.223650,1,339359.000000,8568.000000
53,Washington,043,Lincoln,2015,10,Wheat,"Excess Moisture/precip/rain",15559.00,258.100000,1,87389.000000,2397.000000
53,Washington,043,Lincoln,2015,11,Wheat,"Cold Winter",326538.20,2883.389900,2,1042262.700000,30271.200000
53,Washington,043,Lincoln,2015,11,Wheat,Drought,38955.09,401.840256,2,80581.480000,2479.020000
53,Washington,043,Lincoln,2015,11,Wheat,Freeze,8125.50,327.605400,1,57109.750000,1518.750000
53,Washington,043,Lincoln,2015,12,Wheat,"Cold Winter",164186.30,3920.661100,4,1337572.300000,32749.750000
53,Washington,043,Lincoln,2015,12,Wheat,Drought,10977.50,442.679000,1,80503.750000,1888.000000
53,Washington,043,Lincoln,2015,12,Wheat,Freeze,281997.19,3868.191900,3,866454.903333,24767.021667
53,Washington,043,Lincoln,2016,1,Wheat,"Cold Winter",2229.00,99.000000,1,90945.000000,2539.000000
53,Washington,043,Lincoln,2016,3,Wheat,Drought,3795.00,62.698000,1,17120.000000,500.000000
53,Washington,043,Lincoln,2016,3,Wheat,Frost,2516.00,160.000000,1,62065.000000,1627.000000
53,Washington,043,Lincoln,2016,5,Wheat,"Falling Numbers",25255.00,504.809200,1,123578.000000,4805.000000
53,Washington,043,Lincoln,2016,5,Wheat,Frost,4168.66,82.338700,1,22803.190000,649.970000
53,Washington,043,Lincoln,2016,6,Wheat,"Decline In Price",225.90,5.477850,1,1106.300000,28.900000
53,Washington,043,Lincoln,2016,6,Wheat,"Excess Moisture/precip/rain",6229.00,60.772500,1,15628.000000,462.000000
53,Washington,043,Lincoln,2016,6,Wheat,"Falling Numbers",305359.21,3992.966359,3,1140978.800000,31846.480000
53,Washington,043,Lincoln,2016,6,Wheat,Freeze,226830.40,2607.381610,3,922894.280000,24479.640000
53,Washington,043,Lincoln,2016,6,Wheat,Frost,1300730.73,16077.490205,4,4609121.120000,128149.750000
53,Washington,043,Lincoln,2016,6,Wheat,Heat,12418.97,81.822618,1,27595.490000,759.480000
53,Washington,043,Lincoln,2016,6,Wheat,Other,2199.80,36.423480,1,9806.550000,287.000000
53,Washington,043,Lincoln,2016,7,Wheat,"Decline In Price",13106.40,351.314400,1,122531.600000,3298.600000
53,Washington,043,Lincoln,2016,7,Wheat,Drought,10584.00,271.100000,1,68836.000000,1961.000000
53,Washington,043,Lincoln,2016,7,Wheat,"Falling Numbers",62369.25,1076.235000,1,284453.500000,8989.500000
53,Washington,043,Lincoln,2016,7,Wheat,Frost,27258.00,653.200000,2,111846.000000,3765.000000
53,Washington,043,Lincoln,2016,7,Wheat,Heat,24271.71,456.871250,1,108983.990000,4139.520000
53,Washington,043,Lincoln,2016,7,Wheat,Other,2897.40,118.270132,2,34351.330000,945.030000
53,Washington,043,Lincoln,2016,8,Wheat,"Decline In Price",44289.64,1185.495835,1,326883.900000,9937.080000
53,Washington,043,Lincoln,2016,8,Wheat,"Falling Numbers",435286.90,4735.418220,2,1258671.800000,38130.300000
53,Washington,043,Lincoln,2016,8,Wheat,Frost,56482.40,1170.200000,1,272235.500000,9679.000000
53,Washington,043,Lincoln,2016,8,Wheat,Other,103232.60,1278.427655,3,377585.450000,10965.850000
53,Washington,043,Lincoln,2016,9,Wheat,"Decline In Price",529569.13,10355.647606,2,3028263.250000,86192.750000
53,Washington,043,Lincoln,2016,9,Wheat,Drought,1579.00,70.080000,2,44429.000000,1041.000000
53,Washington,043,Lincoln,2016,9,Wheat,"Falling Numbers",38130.50,506.004175,1,140890.000000,3926.500000
53,Washington,043,Lincoln,2016,9,Wheat,Other,66405.60,804.306005,2,253575.050000,6424.650000
53,Washington,043,Lincoln,2016,11,Wheat,Drought,42408.80,344.460000,3,73276.400000,2279.000000
53,Washington,043,Lincoln,2016,12,Wheat,Drought,22647.00,1005.538200,2,506470.500000,13829.000000
53,Washington,043,Lincoln,2017,1,Wheat,"Cold Wet Weather",21211.50,268.200000,1,87364.500000,2538.500000
53,Washington,043,Lincoln,2017,1,Wheat,"Cold Winter",16729.50,571.598000,2,789592.500000,23581.500000
53,Washington,043,Lincoln,2017,1,Wheat,Frost,6348.00,291.283400,1,218651.500000,7375.500000
53,Washington,043,Lincoln,2017,1,Wheat,Other,382.00,17.525000,1,6036.000000,222.000000
53,Washington,043,Lincoln,2017,2,Wheat,"Cold Wet Weather",23973.34,349.150688,3,293630.760000,8423.200000
53,Washington,043,Lincoln,2017,2,Wheat,"Cold Winter",4380.66,84.659362,2,201493.240000,5935.300000
53,Washington,043,Lincoln,2017,2,Wheat,"Excess Moisture/precip/rain",4917.50,48.635550,1,4917.500000,266.500000
53,Washington,043,Lincoln,2017,2,Wheat,Heat,274.00,391.600000,1,131448.000000,2994.000000
53,Washington,043,Lincoln,2017,3,Wheat,"Cold Wet Weather",772.00,35.400000,1,28808.000000,721.000000
53,Washington,043,Lincoln,2017,3,Wheat,"Excess Moisture/precip/rain",115346.20,1411.929900,3,238316.200000,8588.800000
53,Washington,043,Lincoln,2017,4,Wheat,"Cold Wet Weather",5184.00,146.100000,1,22804.000000,843.000000
53,Washington,043,Lincoln,2017,4,Wheat,"Excess Moisture/precip/rain",146668.80,1240.571300,2,149160.800000,7264.700000
53,Washington,043,Lincoln,2017,4,Wheat,Frost,8303.00,482.903200,1,92726.000000,2742.000000
53,Washington,043,Lincoln,2017,5,Wheat,"Cold Wet Weather",43823.00,1583.985500,1,300548.000000,9011.000000
53,Washington,043,Lincoln,2017,5,Wheat,Drought,3476.50,125.839600,1,14743.750000,552.000000
53,Washington,043,Lincoln,2017,5,Wheat,"Excess Moisture/precip/rain",865844.00,7444.100600,3,874666.000000,41131.500000
53,Washington,043,Lincoln,2017,5,Wheat,Heat,5215.65,124.839000,1,28836.720000,806.850000
53,Washington,043,Lincoln,2017,6,Wheat,Drought,31137.98,322.110286,1,52672.010000,1614.750000
53,Washington,043,Lincoln,2017,6,Wheat,"Excess Moisture/precip/rain",3554.00,207.145600,3,33111.000000,1006.000000
53,Washington,043,Lincoln,2017,6,Wheat,Heat,231981.16,6266.133556,4,1425309.960000,38855.930000
53,Washington,043,Lincoln,2017,7,Wheat,Drought,29658.50,1521.876230,2,259106.050000,8138.200000
53,Washington,043,Lincoln,2017,7,Wheat,Heat,424525.05,11447.987375,3,2526451.460000,71100.400000
53,Washington,043,Lincoln,2017,7,Wheat,Other,1238.00,83.808000,1,17333.000000,488.000000
53,Washington,043,Lincoln,2017,8,Wheat,"Decline In Price",1248.88,402.889628,1,65372.840000,1862.240000
53,Washington,043,Lincoln,2017,8,Wheat,Drought,4833.40,200.762720,1,65369.800000,1699.200000
53,Washington,043,Lincoln,2017,8,Wheat,"Excess Moisture/precip/rain",6258.00,249.100000,1,55390.000000,2370.000000
53,Washington,043,Lincoln,2017,8,Wheat,Heat,9617.00,223.419300,1,36695.000000,1248.000000
53,Washington,043,Lincoln,2017,9,Wheat,"Decline In Price",21198.08,910.509275,1,231194.210000,6120.230000
53,Washington,043,Lincoln,2017,9,Wheat,Drought,3890.00,107.433200,1,18753.000000,591.500000
53,Washington,043,Lincoln,2017,9,Wheat,Heat,42532.80,550.787680,1,148236.200000,3943.200000
53,Washington,043,Lincoln,2017,9,Wheat,Other,502.00,126.189700,1,20852.000000,684.000000
53,Washington,043,Lincoln,2017,10,Wheat,"Cold Wet Weather",8291.00,159.200000,1,40606.000000,1550.000000
53,Washington,043,Lincoln,2017,10,Wheat,"Excess Moisture/precip/rain",4917.50,48.635550,1,4917.500000,266.500000
53,Washington,043,Lincoln,2017,12,Wheat,"Cold Winter",30983.00,760.680000,2,165240.500000,3536.500000
53,Washington,043,Lincoln,2018,1,Wheat,"Cold Winter",2410.00,101.726700,1,229522.500000,5073.500000
53,Washington,043,Lincoln,2018,2,Wheat,"Cold Winter",3645.00,295.470000,1,81162.000000,2215.000000
53,Washington,043,Lincoln,2018,2,Wheat,"Excess Moisture/precip/rain",12681.60,76.680000,1,19788.600000,616.200000
53,Washington,043,Lincoln,2018,2,Wheat,Freeze,1351.20,66.033000,1,13942.950000,616.500000
53,Washington,043,Lincoln,2018,3,Wheat,"Cold Wet Weather",7339.00,369.055800,3,149536.000000,4754.000000
53,Washington,043,Lincoln,2018,4,Wheat,Drought,1664.00,28.917800,1,8982.000000,342.000000
53,Washington,043,Lincoln,2018,5,Wheat,"Cold Wet Weather",9325.00,86.896700,1,9325.000000,952.000000
53,Washington,043,Lincoln,2018,5,Wheat,Drought,27601.50,426.430000,1,85659.500000,3913.000000
53,Washington,043,Lincoln,2018,5,Wheat,"Excess Moisture/precip/rain",78870.00,618.138700,4,94898.000000,5457.000000
53,Washington,043,Lincoln,2018,5,Wheat,Flood,2946.00,23.492500,1,2946.000000,228.000000
53,Washington,043,Lincoln,2018,5,Wheat,Frost,801.50,24.520000,2,6366.000000,108.500000
53,Washington,043,Lincoln,2018,5,Wheat,Insects,47168.00,446.100000,1,106395.000000,4952.000000
53,Washington,043,Lincoln,2018,6,Wheat,"Cold Wet Weather",29854.00,459.052200,1,131990.000000,3957.000000
53,Washington,043,Lincoln,2018,6,Wheat,"Decline In Price",0.00,13.000000,1,2441.000000,117.000000
53,Washington,043,Lincoln,2018,6,Wheat,Drought,96844.90,2804.607020,2,665294.700000,25124.100000
53,Washington,043,Lincoln,2018,6,Wheat,"Excess Moisture/precip/rain",6380.00,311.180000,1,71426.000000,3148.000000
53,Washington,043,Lincoln,2018,6,Wheat,Freeze,28173.00,656.106400,1,201937.000000,6228.000000
53,Washington,043,Lincoln,2018,6,Wheat,Frost,281700.83,6647.676224,4,1728960.000000,60995.490000
53,Washington,043,Lincoln,2018,6,Wheat,Heat,21061.00,910.444000,1,198529.000000,8778.000000
53,Washington,043,Lincoln,2018,6,Wheat,Insects,35751.20,737.395700,1,251860.600000,10669.200000
53,Washington,043,Lincoln,2018,7,Wheat,"Decline In Price",2148.00,29.212100,1,8975.500000,226.500000
53,Washington,043,Lincoln,2018,7,Wheat,Drought,172083.80,3662.044980,3,1003076.700000,28379.300000
53,Washington,043,Lincoln,2018,7,Wheat,"Falling Numbers",5849.36,53.720000,1,12720.760000,336.940000
53,Washington,043,Lincoln,2018,7,Wheat,Heat,203924.02,3021.137620,3,798482.670000,28888.530000
53,Washington,043,Lincoln,2018,8,Wheat,"Decline In Price",34.00,147.975000,1,24611.000000,1262.000000
53,Washington,043,Lincoln,2018,8,Wheat,"Falling Numbers",495.00,40.020000,1,14925.750000,315.000000
53,Washington,043,Lincoln,2018,8,Wheat,Frost,7420.00,224.125000,1,82250.000000,1888.000000
53,Washington,043,Lincoln,2018,8,Wheat,Heat,137586.80,3221.260200,2,772697.400000,32131.800000
53,Washington,043,Lincoln,2018,8,Wheat,"Wind/excess Wind",1351.20,66.033000,1,13942.950000,616.500000
53,Washington,043,Lincoln,2018,9,Wheat,"Decline In Price",7890.09,1296.753556,2,273009.420000,12359.940000
53,Washington,043,Lincoln,2018,11,Wheat,Drought,1420.00,59.963300,1,13344.500000,316.000000
53,Washington,043,Lincoln,2018,11,Wheat,"Excess Moisture/precip/rain",815.00,34.417200,1,5297.500000,137.000000
